Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2007M,,,Name:,CBGPS 011003266,,,Firmware:,---,,,Boat ID:,---
Start Time:,04/27/2024 13:29,,,Model:,CBGPS,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,011003266,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,1.00,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,000001,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1201.5,0.0,00:04:25.8,00:01:52.4,4.45,00:00:00.0,0.00,32.5,153,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6393887,-121.2090830
1,1208.5,0.0,00:04:27.4,00:01:53.9,4.39,00:00:00.0,0.00,32.5,154,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6393642,-121.2091580
1,1216.7,0.0,00:04:29.2,00:01:51.4,4.49,00:00:00.0,0.00,37.0,155,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6393342,-121.2092436
1,1224.8,0.0,00:04:31.2,00:01:49.6,4.56,00:00:00.0,0.00,34.0,156,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6393040,-121.2093282
1,1232.9,0.0,00:04:32.8,00:01:50.4,4.53,00:00:00.0,0.00,34.0,157,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6392740,-121.2094137
1,1240.2,0.0,00:04:34.4,00:01:49.9,4.55,00:00:00.0,0.00,34.0,158,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6392472,-121.2094892
1,1248.5,0.0,00:04:36.2,00:01:50.1,4.54,00:00:00.0,0.00,35.0,159,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6392166,-121.2095765
1,1256.8,0.0,00:04:38.0,00:01:49.9,4.55,00:00:00.0,0.00,32.5,160,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6391865,-121.2096636
1,1264.0,0.0,00:04:39.6,00:01:50.4,4.53,00:00:00.0,0.00,35.5,161,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6391604,-121.2097404
1,1272.4,0.0,00:04:41.4,00:01:47.8,4.64,00:00:00.0,0.00,34.5,162,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6391293,-121.2098286
1,1279.8,0.0,00:04:43.2,00:01:46.2,4.71,00:00:00.0,0.00,35.0,163,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6391022,-121.2099055
1,1288.2,0.0,00:04:44.8,00:01:48.0,4.63,00:00:00.0,0.00,34.0,164,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6390706,-121.2099936
1,1296.6,0.0,00:04:46.6,00:01:47.5,4.65,00:00:00.0,0.00,35.0,165,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6390392,-121.2100812
1,1304.9,0.0,00:04:48.4,00:01:48.2,4.62,00:00:00.0,0.00,32.5,166,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6390074,-121.2101679
1,1313.2,0.0,00:04:50.2,00:01:49.6,4.56,00:00:00.0,0.00,33.0,167,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6389766,-121.2102550
1,1320.5,0.0,00:04:51.8,00:01:49.6,4.56,00:00:00.0,0.00,36.5,168,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6389507,-121.2103319
1,1328.8,0.0,00:04:53.6,00:01:47.8,4.64,00:00:00.0,0.00,35.5,169,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6389219,-121.2104192
1,1335.9,0.0,00:04:55.3,00:01:48.9,4.59,00:00:00.0,0.00,31.0,170,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6388955,-121.2104943
1,1345.0,0.0,00:04:57.2,00:01:51.6,4.48,00:00:00.0,0.00,37.5,171,9.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6388613,-121.2105894
1,1352.0,0.0,00:04:58.8,00:01:51.6,4.48,00:00:00.0,0.00,34.5,172,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6388358,-121.2106628
1,1360.0,0.0,00:05:00.6,00:01:54.2,4.38,00:00:00.0,0.00,33.5,173,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6388061,-121.2107467
1,1368.0,0.0,00:05:02.4,00:01:54.2,4.38,00:00:00.0,0.00,24.0,174,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6387772,-121.2108304
1,1375.0,0.0,00:05:04.2,00:01:51.4,4.49,00:00:00.0,0.00,57.5,175,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6387515,-121.2109043
1,1383.1,0.0,00:05:05.8,00:01:51.1,4.50,00:00:00.0,0.00,35.5,176,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6387210,-121.2109894
1,1390.2,0.0,00:05:07.4,00:01:52.1,4.46,00:00:00.0,0.00,34.0,177,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6386960,-121.2110637
1,1399.2,0.0,00:05:09.4,00:01:53.4,4.41,00:00:00.0,0.00,34.0,178,9.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6386645,-121.2111592
1,1407.2,0.0,00:05:11.2,00:01:54.2,4.38,00:00:00.0,0.00,34.5,179,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6386373,-121.2112440
1,1414.2,0.0,00:05:12.8,00:01:55.2,4.34,00:00:00.0,0.00,32.0,180,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6386119,-121.2113186
1,1422.3,0.0,00:05:14.6,00:01:51.4,4.49,00:00:00.0,0.00,37.0,181,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6385825,-121.2114030
1,1428.3,0.0,00:05:16.2,00:01:49.4,4.57,00:00:00.0,0.00,34.0,182,6.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6385610,-121.2114660
1,1437.5,0.0,00:05:18.0,00:01:53.4,4.41,00:00:00.0,0.00,34.0,183,9.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6385273,-121.2115634
1,1445.7,0.0,00:05:19.8,00:01:51.6,4.48,00:00:00.0,0.00,36.0,184,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6384972,-121.2116493
1,1452.9,0.0,00:05:21.4,00:01:51.1,4.50,00:00:00.0,0.00,33.5,185,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6384716,-121.2117250
1,1461.0,0.0,00:05:23.2,00:01:51.4,4.49,00:00:00.0,0.00,34.5,186,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6384438,-121.2118115
1,1469.2,0.0,00:05:25.2,00:01:50.4,4.53,00:00:00.0,0.00,35.5,187,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6384145,-121.2118978
1,1476.4,0.0,00:05:26.6,00:01:50.6,4.52,00:00:00.0,0.00,31.5,188,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6383871,-121.2119726
1,1483.5,0.0,00:05:28.3,00:01:49.9,4.55,00:00:00.0,0.00,35.0,189,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6383610,-121.2120475
1,1492.8,0.0,00:05:30.2,00:01:49.9,4.55,00:00:00.0,0.00,37.5,190,9.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6383295,-121.2121461
1,1500.9,0.0,00:05:32.0,00:01:50.1,4.54,00:00:00.0,0.00,34.0,191,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6383023,-121.2122329
1,1508.0,0.0,00:05:33.6,00:01:52.1,4.46,00:00:00.0,0.00,35.5,192,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6382768,-121.2123074
1,1515.9,0.0,00:05:35.4,00:01:51.4,4.49,00:00:00.0,0.00,33.0,193,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6382461,-121.2123900
1,1522.9,0.0,00:05:37.2,00:01:51.9,4.47,00:00:00.0,0.00,36.5,194,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6382174,-121.2124610
1,1530.9,0.0,00:05:38.8,00:01:53.9,4.39,00:00:00.0,0.00,34.5,195,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6381851,-121.2125434
1,1538.9,0.0,00:05:40.6,00:01:53.4,4.41,00:00:00.0,0.00,33.5,196,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6381535,-121.2126264
1,1545.9,0.0,00:05:42.2,00:01:54.2,4.38,00:00:00.0,0.00,34.0,197,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6381269,-121.2126996
1,1554.2,0.0,00:05:44.0,00:01:53.6,4.40,00:00:00.0,0.00,35.5,198,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6380955,-121.2127850
1,1562.3,0.0,00:05:45.8,00:01:53.4,4.41,00:00:00.0,0.00,35.5,199,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6380647,-121.2128700
1,1570.4,0.0,00:05:47.6,00:01:50.9,4.51,00:00:00.0,0.00,34.5,200,8.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6380357,-121.2129551
1,1576.5,0.0,00:05:49.2,00:01:49.4,4.57,00:00:00.0,0.00,35.0,201,6.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6380141,-121.2130199
1,1584.7,0.0,00:05:50.8,00:01:52.1,4.46,00:00:00.0,0.00,34.0,202,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6379848,-121.2131064
1,1592.7,0.0,00:05:52.6,00:01:51.9,4.47,00:00:00.0,0.00,35.5,203,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6379550,-121.2131907
1,1600.7,0.0,00:05:54.4,00:01:52.4,4.45,00:00:00.0,0.00,34.0,204,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6379239,-121.2132733
1,1607.7,0.0,00:05:56.0,00:01:54.4,4.37,00:00:00.0,0.00,33.0,205,7.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6378966,-121.2133459
1,1615.7,0.0,00:05:57.8,00:01:54.7,4.36,00:00:00.0,0.00,36.5,206,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6378673,-121.2134299
1,1623.7,0.0,00:05:59.6,00:01:52.9,4.43,00:00:00.0,0.00,32.5,207,8.0,0.0,---,---,---,---,---,---,---,---,---,---,38.6378386,-121.2135144
1,1630.7,0.0,00:06:01.3,00:01:52.4,4.45,00:00:00.0,0.00,34.0,208,6.9,0.0,---,---,---,---,---,---,---,---,---,---,38.6378126,-121.2135874
1,1638.6,0.0,00:06:03.0,00:01:54.2,4.38,00:00:00.0,0.00,34.0,209,7.9,0.0,---,---,---,---,---,---,---,---,---,---,38.6377834,-121.2136704
1,1646.5,0.0,00:06:04.8,00:01:55.2,4.34,00:00:00.0,0.00,34.0,210,7.9,0.0,---,---,---,---,---,---,---,---,---,---,38.6377557,-121.2137539
1,1654.4,0.0,00:06:06.6,00:01:56.0,4.31,00:00:00.0,0.00,35.5,211,7.9,0.0,---,---,---,---,---,---,---,---,---,---,38.6377282,-121.2138371
1,1661.4,0.0,00:06:08.2,00:01:55.5,4.33,00:00:00.0,0.00,37.0,212,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6377030,-121.2139118
1,1667.7,0.0,00:06:09.6,00:01:53.4,4.41,00:00:00.0,0.00,39.0,213,6.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6376800,-121.2139776
1,1675.0,0.0,00:06:11.2,00:01:52.4,4.45,00:00:00.0,0.00,26.5,214,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6376520,-121.2140528
1,1682.1,0.0,00:06:12.8,00:01:50.4,4.53,00:00:00.0,0.00,62.5,215,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6376230,-121.2141258
1,1689.3,0.0,00:06:14.4,00:01:48.5,4.61,00:00:00.0,0.00,35.5,216,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6375934,-121.2142001
1,1696.6,0.0,00:06:16.2,00:01:48.7,4.60,00:00:00.0,0.00,38.5,217,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6375656,-121.2142758
1,1705.1,0.0,00:06:17.8,00:01:49.9,4.55,00:00:00.0,0.00,25.5,218,8.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6375338,-121.2143647
1,1712.6,0.0,00:06:19.4,00:01:46.6,4.69,00:00:00.0,0.00,68.0,219,7.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6375053,-121.2144431
1,1720.1,0.0,00:06:21.0,00:01:45.7,4.73,00:00:00.0,0.00,35.5,220,7.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6374771,-121.2145210
1,1728.6,0.0,00:06:22.8,00:01:48.2,4.62,00:00:00.0,0.00,35.5,221,8.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6374454,-121.2146095
1,1736.1,0.0,00:06:24.4,00:01:49.6,4.56,00:00:00.0,0.00,25.5,222,7.6,0.0,---,---,---,---,---,---,---,---,---,---,38.6374160,-121.2146877
1,1743.5,0.0,00:06:26.0,00:01:51.6,4.48,00:00:00.0,0.00,37.5,223,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6373875,-121.2147652
1,1750.9,0.0,00:06:27.6,00:01:47.5,4.65,00:00:00.0,0.00,62.5,224,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6373608,-121.2148426
1,1759.1,0.0,00:06:29.4,00:01:44.8,4.77,00:00:00.0,0.00,35.5,225,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6373338,-121.2149307
1,1766.3,0.0,00:06:31.2,00:01:48.5,4.61,00:00:00.0,0.00,35.5,226,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6373090,-121.2150073
1,1773.6,0.0,00:06:32.6,00:01:50.4,4.53,00:00:00.0,0.00,35.5,227,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6372832,-121.2150837
1,1780.7,0.0,00:06:34.3,00:01:51.1,4.50,00:00:00.0,0.00,34.0,228,7.1,0.0,---,---,---,---,---,---,---,---,---,---,38.6372579,-121.2151590
1,1788.9,0.0,00:06:36.0,00:01:52.1,4.46,00:00:00.0,0.00,38.5,229,8.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6372296,-121.2152465
1,1797.2,0.0,00:06:37.8,00:01:50.9,4.51,00:00:00.0,0.00,36.5,230,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6372006,-121.2153339
1,1804.4,0.0,00:06:39.4,00:01:52.1,4.46,00:00:00.0,0.00,34.0,231,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6371729,-121.2154089
1,1812.7,0.0,00:06:41.2,00:01:52.1,4.46,00:00:00.0,0.00,35.5,232,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6371416,-121.2154958
1,1820.1,0.0,00:06:42.8,00:01:50.6,4.52,00:00:00.0,0.00,35.5,233,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6371148,-121.2155731
1,1827.4,0.0,00:06:44.4,00:01:49.6,4.56,00:00:00.0,0.00,26.0,234,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6370880,-121.2156499
1,1834.8,0.0,00:06:46.2,00:01:46.4,4.70,00:00:00.0,0.00,64.5,235,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6370598,-121.2157263
1,1843.1,0.0,00:06:47.8,00:01:46.6,4.69,00:00:00.0,0.00,35.0,236,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6370276,-121.2158132
1,1849.4,0.0,00:06:49.3,00:01:49.6,4.56,00:00:00.0,0.00,25.0,237,6.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6370046,-121.2158787
1,1858.8,0.0,00:06:51.2,00:01:50.9,4.51,00:00:00.0,0.00,37.5,238,9.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6369688,-121.2159777
1,1865.3,0.0,00:06:52.6,00:01:48.7,4.60,00:00:00.0,0.00,57.5,239,6.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6369439,-121.2160442
1,1873.8,0.0,00:06:54.4,00:01:48.0,4.63,00:00:00.0,0.00,37.5,240,8.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6369108,-121.2161322
1,1881.2,0.0,00:06:56.0,00:01:49.2,4.58,00:00:00.0,0.00,35.5,241,7.5,0.0,---,---,---,---,---,---,---,---,---,---,38.6368813,-121.2162092
1,1888.6,0.0,00:06:57.6,00:01:49.6,4.56,00:00:00.0,0.00,35.5,242,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6368528,-121.2162854
1,1896.9,0.0,00:06:59.4,00:01:46.8,4.68,00:00:00.0,0.00,38.5,243,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6368224,-121.2163729
1,1904.2,0.0,00:07:01.2,00:01:45.7,4.73,00:00:00.0,0.00,36.5,244,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6367963,-121.2164507
1,1911.6,0.0,00:07:02.6,00:01:47.8,4.64,00:00:00.0,0.00,36.0,245,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6367693,-121.2165274
1,1917.8,0.0,00:07:04.2,00:01:47.5,4.65,00:00:00.0,0.00,36.5,246,6.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6367457,-121.2165921
1,1927.2,0.0,00:07:06.0,00:01:48.9,4.59,00:00:00.0,0.00,35.5,247,9.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6367103,-121.2166907
1,1934.5,0.0,00:07:07.6,00:01:49.6,4.56,00:00:00.0,0.00,35.5,248,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6366842,-121.2167677
1,1942.9,0.0,00:07:09.4,00:01:50.1,4.54,00:00:00.0,0.00,35.5,249,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6366544,-121.2168562
1,1950.3,0.0,00:07:11.0,00:01:49.9,4.55,00:00:00.0,0.00,35.5,250,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6366271,-121.2169339
1,1957.7,0.0,00:07:12.6,00:01:49.4,4.57,00:00:00.0,0.00,37.0,251,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6365994,-121.2170110
1,1965.1,0.0,00:07:14.2,00:01:47.1,4.67,00:00:00.0,0.00,35.5,252,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6365722,-121.2170888
1,1973.5,0.0,00:07:16.2,00:01:46.2,4.71,00:00:00.0,0.00,35.5,253,8.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6365426,-121.2171779
1,1980.9,0.0,00:07:17.6,00:01:47.1,4.67,00:00:00.0,0.00,35.5,254,7.4,0.0,---,---,---,---,---,---,---,---,---,---,38.6365156,-121.2172551
1,1988.1,0.0,00:07:19.3,00:01:47.3,4.66,00:00:00.0,0.00,35.5,255,7.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6364880,-121.2173307
1,1996.4,0.0,00:07:21.0,00:01:50.6,4.52,00:00:00.0,0.00,35.5,256,8.3,0.0,---,---,---,---,---,---,---,---,---,---,38.6364557,-121.2174165
1,2003.6,0.0,00:07:22.6,00:01:51.6,4.48,00:00:00.0,0.00,34.0,257,7.2,0.0,---,---,---,---,---,---,---,---,---,---,38.6364259,-121.2174896
