Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2007M,,,Name:,CBGPS 011003266,,,Firmware:,---,,,Boat ID:,---
Start Time:,04/21/2024 15:13,,,Model:,CBGPS,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,011003266,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,1.00,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,000001,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1656.2,0.0,00:06:27.5,00:01:58.5,4.22,00:00:00.0,0.00,32.5,210,9.8,0.0,---,---,---,---,---,---,---,---,---,---,45.6795329,-122.7389258
1,1663.7,0.0,00:06:29.3,00:01:57.9,4.24,00:00:00.0,0.00,32.5,211,7.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6794731,-122.7389699
1,1671.4,0.0,00:06:31.1,00:01:58.5,4.22,00:00:00.0,0.00,32.5,212,7.6,0.0,---,---,---,---,---,---,---,---,---,---,45.6794140,-122.7390194
1,1679.0,0.0,00:06:32.9,00:01:57.6,4.25,00:00:00.0,0.00,32.0,213,7.6,0.0,---,---,---,---,---,---,---,---,---,---,45.6793549,-122.7390693
1,1686.6,0.0,00:06:34.7,00:01:57.1,4.27,00:00:00.0,0.00,32.5,214,7.6,0.0,---,---,---,---,---,---,---,---,---,---,45.6792948,-122.7391166
1,1695.1,0.0,00:06:36.7,00:01:58.8,4.21,00:00:00.0,0.00,33.5,215,8.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6792303,-122.7391746
1,1702.4,0.0,00:06:38.5,00:01:59.0,4.20,00:00:00.0,0.00,31.5,216,7.3,0.0,---,---,---,---,---,---,---,---,---,---,45.6791752,-122.7392260
1,1709.6,0.0,00:06:40.5,00:02:01.4,4.12,00:00:00.0,0.00,32.0,217,7.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6791189,-122.7392719
1,1716.9,0.0,00:06:42.1,00:02:02.8,4.07,00:00:00.0,0.00,32.5,218,7.3,0.0,---,---,---,---,---,---,---,---,---,---,45.6790605,-122.7393136
1,1725.0,0.0,00:06:44.1,00:02:03.5,4.05,00:00:00.0,0.00,32.5,219,8.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6789972,-122.7393649
1,1732.2,0.0,00:06:45.9,00:02:05.6,3.98,00:00:00.0,0.00,32.5,220,7.3,0.0,---,---,---,---,---,---,---,---,---,---,45.6789405,-122.7394107
1,1739.6,0.0,00:06:47.7,00:02:03.2,4.06,00:00:00.0,0.00,32.0,221,7.4,0.0,---,---,---,---,---,---,---,---,---,---,45.6788814,-122.7394540
1,1746.1,0.0,00:06:49.5,00:02:01.1,4.13,00:00:00.0,0.00,35.0,222,6.4,0.0,---,---,---,---,---,---,---,---,---,---,45.6788303,-122.7394930
1,1753.8,0.0,00:06:51.1,00:02:02.0,4.10,00:00:00.0,0.00,33.0,223,7.7,0.0,---,---,---,---,---,---,---,---,---,---,45.6787679,-122.7395353
1,1761.4,0.0,00:06:52.9,00:02:00.2,4.16,00:00:00.0,0.00,35.0,224,7.6,0.0,---,---,---,---,---,---,---,---,---,---,45.6787066,-122.7395792
1,1769.2,0.0,00:06:54.7,00:01:58.5,4.22,00:00:00.0,0.00,34.0,225,7.8,0.0,---,---,---,---,---,---,---,---,---,---,45.6786438,-122.7396227
1,1776.8,0.0,00:06:56.5,00:01:57.4,4.26,00:00:00.0,0.00,34.0,226,7.6,0.0,---,---,---,---,---,---,---,---,---,---,45.6785807,-122.7396607
1,1784.5,0.0,00:06:58.5,00:01:57.1,4.27,00:00:00.0,0.00,35.5,227,7.7,0.0,---,---,---,---,---,---,---,---,---,---,45.6785181,-122.7397035
1,1791.2,0.0,00:06:59.9,00:01:56.6,4.29,00:00:00.0,0.00,33.0,228,6.7,0.0,---,---,---,---,---,---,---,---,---,---,45.6784642,-122.7397419
1,1797.9,0.0,00:07:01.7,00:01:56.6,4.29,00:00:00.0,0.00,34.0,229,6.7,0.0,---,---,---,---,---,---,---,---,---,---,45.6784096,-122.7397782
1,1806.7,0.0,00:07:03.5,00:01:57.4,4.26,00:00:00.0,0.00,35.0,230,8.8,0.0,---,---,---,---,---,---,---,---,---,---,45.6783369,-122.7398210
1,1813.4,0.0,00:07:05.1,00:01:56.8,4.28,00:00:00.0,0.00,34.0,231,6.8,0.0,---,---,---,---,---,---,---,---,---,---,45.6782811,-122.7398557
1,1821.4,0.0,00:07:06.9,00:01:56.6,4.29,00:00:00.0,0.00,34.0,232,8.0,0.0,---,---,---,---,---,---,---,---,---,---,45.6782166,-122.7399000
1,1829.2,0.0,00:07:08.7,00:01:53.6,4.40,00:00:00.0,0.00,34.5,233,7.8,0.0,---,---,---,---,---,---,---,---,---,---,45.6781534,-122.7399437
1,1836.2,0.0,00:07:10.5,00:01:52.9,4.43,00:00:00.0,0.00,35.0,234,7.0,0.0,---,---,---,---,---,---,---,---,---,---,45.6780961,-122.7399808
1,1844.4,0.0,00:07:12.1,00:01:53.1,4.42,00:00:00.0,0.00,35.5,235,8.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6780298,-122.7400275
1,1850.6,0.0,00:07:13.6,00:01:51.9,4.47,00:00:00.0,0.00,35.5,236,6.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6779822,-122.7400670
1,1860.0,0.0,00:07:15.5,00:01:51.6,4.48,00:00:00.0,0.00,35.5,237,9.4,0.0,---,---,---,---,---,---,---,---,---,---,45.6779108,-122.7401321
1,1867.3,0.0,00:07:17.1,00:01:50.4,4.53,00:00:00.0,0.00,34.0,238,7.3,0.0,---,---,---,---,---,---,---,---,---,---,45.6778558,-122.7401828
1,1875.5,0.0,00:07:18.9,00:01:50.4,4.53,00:00:00.0,0.00,34.0,239,8.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6777907,-122.7402333
1,1882.7,0.0,00:07:20.5,00:01:48.7,4.60,00:00:00.0,0.00,35.0,240,7.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6777348,-122.7402795
1,1890.9,0.0,00:07:22.5,00:01:48.7,4.60,00:00:00.0,0.00,35.5,241,8.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6776717,-122.7403332
1,1899.0,0.0,00:07:24.1,00:01:50.4,4.53,00:00:00.0,0.00,34.0,242,8.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6776089,-122.7403874
1,1905.2,0.0,00:07:25.6,00:01:50.6,4.52,00:00:00.0,0.00,35.5,243,6.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6775622,-122.7404298
1,1914.7,0.0,00:07:27.5,00:01:50.6,4.52,00:00:00.0,0.00,34.0,244,9.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6774861,-122.7404856
1,1922.2,0.0,00:07:29.1,00:01:49.2,4.58,00:00:00.0,0.00,35.5,245,7.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6774261,-122.7405305
1,1930.7,0.0,00:07:30.9,00:01:48.5,4.61,00:00:00.0,0.00,35.5,246,8.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6773607,-122.7405868
1,1938.1,0.0,00:07:32.5,00:01:46.8,4.68,00:00:00.0,0.00,35.5,247,7.4,0.0,---,---,---,---,---,---,---,---,---,---,45.6773035,-122.7406345
1,1946.5,0.0,00:07:34.5,00:01:47.3,4.66,00:00:00.0,0.00,34.0,248,8.4,0.0,---,---,---,---,---,---,---,---,---,---,45.6772370,-122.7406867
1,1954.1,0.0,00:07:35.9,00:01:47.3,4.66,00:00:00.0,0.00,35.5,249,7.5,0.0,---,---,---,---,---,---,---,---,---,---,45.6771786,-122.7407359
1,1961.3,0.0,00:07:37.7,00:01:45.3,4.75,00:00:00.0,0.00,35.5,250,7.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6771222,-122.7407804
1,1970.4,0.0,00:07:39.5,00:01:48.2,4.62,00:00:00.0,0.00,34.0,251,9.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6770488,-122.7408328
1,1977.5,0.0,00:07:41.1,00:01:51.6,4.48,00:00:00.0,0.00,34.5,252,7.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6769932,-122.7408785
1,1985.7,0.0,00:07:42.9,00:01:53.1,4.42,00:00:00.0,0.00,35.0,253,8.2,0.0,---,---,---,---,---,---,---,---,---,---,45.6769275,-122.7409256
1,1992.8,0.0,00:07:44.5,00:01:51.9,4.47,00:00:00.0,0.00,35.5,254,7.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6768697,-122.7409649
1,2000.9,0.0,00:07:46.5,00:01:50.4,4.53,00:00:00.0,0.00,35.0,255,8.1,0.0,---,---,---,---,---,---,---,---,---,---,45.6768052,-122.7410131
