Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-2022M,,,Name:,CBGPS 011003265,,,Firmware:,---,,,Boat ID:,---
Start Time:,05/19/2024 07:20,,,Model:,CBGPS,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,011003265,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,1.00,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,000001,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,1631.5,0.0,00:07:03.3,00:02:12.3,3.78,00:00:00.0,0.00,33.0,229,7.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0325622,-84.1894616
1,1638.4,0.0,00:07:05.1,00:02:08.9,3.88,00:00:00.0,0.00,32.5,230,6.9,0.0,---,---,---,---,---,---,---,---,---,---,36.0325149,-84.1894117
1,1643.5,0.0,00:07:06.7,00:02:07.9,3.91,00:00:00.0,0.00,34.0,231,5.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0324796,-84.1893754
1,1652.3,0.0,00:07:08.7,00:02:13.0,3.76,00:00:00.0,0.00,32.5,232,8.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0324189,-84.1893132
1,1659.2,0.0,00:07:10.5,00:02:12.6,3.77,00:00:00.0,0.00,32.5,233,6.9,0.0,---,---,---,---,---,---,---,---,---,---,36.0323709,-84.1892651
1,1666.0,0.0,00:07:12.3,00:02:12.6,3.77,00:00:00.0,0.00,32.5,234,6.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0323223,-84.1892186
1,1672.8,0.0,00:07:14.1,00:02:11.6,3.80,00:00:00.0,0.00,32.5,235,6.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0322731,-84.1891734
1,1679.6,0.0,00:07:15.9,00:02:10.9,3.82,00:00:00.0,0.00,33.0,236,6.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0322232,-84.1891299
1,1687.3,0.0,00:07:17.9,00:02:13.3,3.75,00:00:00.0,0.00,34.0,237,7.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0321670,-84.1890809
1,1694.1,0.0,00:07:19.6,00:02:13.7,3.74,00:00:00.0,0.00,32.5,238,6.9,0.0,---,---,---,---,---,---,---,---,---,---,36.0321164,-84.1890377
1,1700.9,0.0,00:07:21.7,00:02:15.1,3.70,00:00:00.0,0.00,32.5,239,6.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0320668,-84.1889949
1,1706.8,0.0,00:07:23.1,00:02:14.0,3.73,00:00:00.0,0.00,34.0,240,6.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0320236,-84.1889558
1,1711.9,0.0,00:07:24.7,00:02:15.1,3.70,00:00:00.0,0.00,29.0,241,5.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0319869,-84.1889215
1,1717.7,0.0,00:07:26.1,00:02:17.7,3.63,00:00:00.0,0.00,35.5,242,5.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0319465,-84.1888812
1,1722.5,0.0,00:07:27.7,00:02:16.2,3.67,00:00:00.0,0.00,58.5,243,4.8,0.0,---,---,---,---,---,---,---,---,---,---,36.0319143,-84.1888464
1,1729.9,0.0,00:07:29.5,00:02:19.3,3.59,00:00:00.0,0.00,35.5,244,7.4,0.0,---,---,---,---,---,---,---,---,---,---,36.0318654,-84.1887907
1,1736.5,0.0,00:07:31.3,00:02:19.3,3.59,00:00:00.0,0.00,35.5,245,6.7,0.0,---,---,---,---,---,---,---,---,---,---,36.0318221,-84.1887399
1,1743.2,0.0,00:07:33.1,00:02:18.1,3.62,00:00:00.0,0.00,32.5,246,6.7,0.0,---,---,---,---,---,---,---,---,---,---,36.0317770,-84.1886904
1,1750.1,0.0,00:07:34.9,00:02:14.8,3.71,00:00:00.0,0.00,35.5,247,6.9,0.0,---,---,---,---,---,---,---,---,---,---,36.0317293,-84.1886419
1,1756.2,0.0,00:07:36.7,00:02:11.2,3.81,00:00:00.0,0.00,34.5,248,6.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0316853,-84.1886009
1,1763.3,0.0,00:07:38.3,00:02:10.9,3.82,00:00:00.0,0.00,35.0,249,7.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0316338,-84.1885558
1,1769.5,0.0,00:07:39.9,00:02:09.2,3.87,00:00:00.0,0.00,34.0,250,6.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0315886,-84.1885159
1,1776.5,0.0,00:07:41.7,00:02:11.9,3.79,00:00:00.0,0.00,24.0,251,7.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0315377,-84.1884696
1,1782.5,0.0,00:07:43.2,00:02:14.0,3.73,00:00:00.0,0.00,36.0,252,6.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0314959,-84.1884281
1,1789.5,0.0,00:07:45.1,00:02:08.5,3.89,00:00:00.0,0.00,67.5,253,7.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0314478,-84.1883780
1,1795.6,0.0,00:07:46.7,00:02:07.2,3.93,00:00:00.0,0.00,34.0,254,6.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0314062,-84.1883333
1,1801.8,0.0,00:07:48.3,00:02:09.9,3.85,00:00:00.0,0.00,36.0,255,6.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0313640,-84.1882890
1,1808.8,0.0,00:07:50.1,00:02:08.9,3.88,00:00:00.0,0.00,25.0,256,7.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0313158,-84.1882387
1,1814.0,0.0,00:07:51.7,00:02:06.6,3.95,00:00:00.0,0.00,60.0,257,5.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0312797,-84.1882014
1,1821.2,0.0,00:07:53.3,00:02:08.2,3.90,00:00:00.0,0.00,25.5,258,7.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0312306,-84.1881500
1,1828.3,0.0,00:07:55.1,00:02:07.2,3.93,00:00:00.0,0.00,62.5,259,7.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0311814,-84.1880988
1,1834.6,0.0,00:07:56.7,00:02:06.3,3.96,00:00:00.0,0.00,35.5,260,6.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0311389,-84.1880537
1,1841.6,0.0,00:07:58.5,00:02:09.2,3.87,00:00:00.0,0.00,35.5,261,7.0,0.0,---,---,---,---,---,---,---,---,---,---,36.0310910,-84.1880029
1,1847.8,0.0,00:08:00.1,00:02:10.9,3.82,00:00:00.0,0.00,34.0,262,6.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0310487,-84.1879582
1,1854.1,0.0,00:08:01.7,00:02:08.9,3.88,00:00:00.0,0.00,37.5,263,6.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0310054,-84.1879136
1,1860.3,0.0,00:08:03.3,00:02:07.6,3.92,00:00:00.0,0.00,27.0,264,6.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0309617,-84.1878697
1,1866.5,0.0,00:08:04.9,00:02:02.0,4.10,00:00:00.0,0.00,63.5,265,6.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0309181,-84.1878265
1,1872.7,0.0,00:08:06.7,00:02:01.7,4.11,00:00:00.0,0.00,36.0,266,6.2,0.0,---,---,---,---,---,---,---,---,---,---,36.0308745,-84.1877836
1,1879.0,0.0,00:08:08.1,00:02:09.2,3.87,00:00:00.0,0.00,27.0,267,6.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0308303,-84.1877403
1,1884.3,0.0,00:08:09.7,00:02:05.3,3.99,00:00:00.0,0.00,66.0,268,5.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0307940,-84.1877026
1,1891.6,0.0,00:08:11.3,00:02:05.3,3.99,00:00:00.0,0.00,37.5,269,7.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0307433,-84.1876511
1,1897.1,0.0,00:08:12.8,00:02:07.9,3.91,00:00:00.0,0.00,35.5,270,5.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0307057,-84.1876121
1,1904.3,0.0,00:08:14.5,00:02:08.5,3.89,00:00:00.0,0.00,38.0,271,7.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0306565,-84.1875591
1,1909.8,0.0,00:08:15.9,00:02:09.5,3.86,00:00:00.0,0.00,37.0,272,5.4,0.0,---,---,---,---,---,---,---,---,---,---,36.0306198,-84.1875192
1,1917.1,0.0,00:08:17.7,00:02:08.9,3.88,00:00:00.0,0.00,37.5,273,7.4,0.0,---,---,---,---,---,---,---,---,---,---,36.0305713,-84.1874639
1,1922.7,0.0,00:08:19.1,00:02:05.9,3.97,00:00:00.0,0.00,39.5,274,5.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0305346,-84.1874219
1,1929.2,0.0,00:08:20.7,00:02:05.0,4.00,00:00:00.0,0.00,37.5,275,6.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0304920,-84.1873721
1,1935.8,0.0,00:08:22.3,00:02:05.0,4.00,00:00:00.0,0.00,37.5,276,6.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0304477,-84.1873235
1,1942.4,0.0,00:08:23.9,00:02:05.3,3.99,00:00:00.0,0.00,38.5,277,6.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0304043,-84.1872737
1,1949.0,0.0,00:08:25.5,00:02:04.4,4.02,00:00:00.0,0.00,38.5,278,6.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0303603,-84.1872247
1,1955.6,0.0,00:08:27.1,00:02:02.8,4.07,00:00:00.0,0.00,38.5,279,6.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0303158,-84.1871766
1,1962.0,0.0,00:08:28.7,00:02:02.2,4.09,00:00:00.0,0.00,39.0,280,6.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0302721,-84.1871294
1,1967.6,0.0,00:08:30.1,00:02:02.0,4.10,00:00:00.0,0.00,39.0,281,5.6,0.0,---,---,---,---,---,---,---,---,---,---,36.0302338,-84.1870891
1,1974.1,0.0,00:08:31.7,00:02:03.2,4.06,00:00:00.0,0.00,26.0,282,6.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0301891,-84.1870433
1,1980.5,0.0,00:08:33.3,00:02:01.7,4.11,00:00:00.0,0.00,67.0,283,6.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0301434,-84.1869994
1,1986.9,0.0,00:08:34.9,00:01:59.0,4.20,00:00:00.0,0.00,39.5,284,6.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0300989,-84.1869554
1,1993.2,0.0,00:08:36.7,00:02:02.5,4.08,00:00:00.0,0.00,38.0,285,6.3,0.0,---,---,---,---,---,---,---,---,---,---,36.0300531,-84.1869134
1,1999.7,0.0,00:08:38.1,00:02:04.7,4.01,00:00:00.0,0.00,38.5,286,6.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0300065,-84.1868708
1,2005.1,0.0,00:08:39.7,00:02:04.7,4.01,00:00:00.0,0.00,37.5,287,5.5,0.0,---,---,---,---,---,---,---,---,---,---,36.0299667,-84.1868354
1,2011.5,0.0,00:08:41.1,00:02:05.9,3.97,00:00:00.0,0.00,39.0,288,6.4,0.0,---,---,---,---,---,---,---,---,---,---,36.0299184,-84.1867964
1,2017.7,0.0,00:08:42.8,00:02:06.3,3.96,00:00:00.0,0.00,38.5,289,6.1,0.0,---,---,---,---,---,---,---,---,---,---,36.0298724,-84.1867592
